"model","contrast","age0","age1","ACME_at_age0","ACME_at_age1","ACME_avg","ADE_Ma0","ADE_Ma1","ADE_avg","Total_effect","Prop_med_avg","boot"
"age_moderation","12_to_16",12,16,-0.0201181882305917,-0.0201164140264014,-0.0201173011284965,0.0693363421264891,0.0693381163306793,0.0693372292285842,0.0492199281000876,-0.408722684185732,699
"age_moderation","16_to_19",16,19,0.00221608871939384,0.0022159904790211,0.00221603959920747,0.215014455674503,0.21501435743413,0.215014406554317,0.217230446153524,0.0102013306074109,699
"age_moderation","8_to_19",8,19,0.031913972398399,0.0319133633262556,0.0319136678623273,0.840812817095413,0.840812208023269,0.840812512559341,0.872726180421668,0.0365677901938359,699
"age_moderation","8_to_11",8,11,0.0459687722585973,0.0459746451573895,0.0459717087079934,0.621243163387526,0.621249036286319,0.621246099836923,0.667217808544916,0.0689006020511496,699
"age_moderation","11_to_19",11,19,-0.0140565954795515,-0.0140545316269942,-0.0140555635532729,0.219562903503747,0.219564967356304,0.219563935430025,0.205508371876752,-0.0683941166236395,699
"no_age_moderation","8_to_12",8,12,0.0466230874408859,0.0466230874408859,0.0466230874408859,0.257486247043405,0.257486247043405,0.257486247043405,0.30410933448429,0.153310280725021,700
"no_age_moderation","12_to_16",12,16,-0.0305960317478089,-0.0305960317478089,-0.0305960317478089,-0.0719775278214811,-0.0719775278214811,-0.0719775278214811,-0.10257355956929,0.298283806044001,700
"no_age_moderation","16_to_19",16,19,0.00883019674133934,0.00883019674133934,0.00883019674133934,0.32170552802724,0.32170552802724,0.32170552802724,0.33053572476858,0.0267148029082838,700
"no_age_moderation","8_to_19",8,19,0.0248572524344164,0.0248572524344164,0.0248572524344164,0.507214247249164,0.507214247249164,0.507214247249164,0.53207149968358,0.046717879926286,700
"no_age_moderation","8_to_11",8,11,0.041802411996497,0.041802411996497,0.041802411996497,0.264147589983702,0.264147589983702,0.264147589983702,0.305950001980199,0.136631514057655,700
"no_age_moderation","11_to_19",11,19,-0.0169451595620806,-0.0169451595620806,-0.0169451595620806,0.243066657265461,0.243066657265461,0.243066657265461,0.226121497703381,-0.0749382952712828,700
"age_moderation","8_to_12",8,12,0.0405739554032722,0.0489293209599673,0.0447516381816198,0.263163829342148,0.271519194898843,0.267341512120496,0.312093150302115,0.143391926859974,700
"age_moderation","12_to_16",12,16,-0.0321094792228851,-0.0309542914791811,-0.0315318853510331,-0.0738624381403801,-0.0727072503966761,-0.0732848442685281,-0.104816729619561,0.300828746188515,700
"age_moderation","16_to_19",16,19,0.0089335926306693,0.00803429874807773,0.00848394568937351,0.327885723475522,0.32698642959293,0.327436076534226,0.335920022223599,0.025255849988383,700
"age_moderation","8_to_19",8,19,0.0216321377901165,0.0226167771754766,0.0221244574827966,0.520579665730677,0.521564305116037,0.521071985423357,0.543196442906154,0.0407301221716928,700
"age_moderation","8_to_11",8,11,0.0363787405166067,0.0426715252984082,0.0395251329075074,0.271105483683145,0.277398268464946,0.274251876074045,0.313777008981553,0.125965675547093,700
"age_moderation","11_to_19",11,19,-0.0172974661127081,-0.0154178302300152,-0.0163576481713616,0.244837264154616,0.246716900037309,0.245777082095962,0.229419433924601,-0.0713001853920432,700
"no_age_moderation","8_to_12",8,12,0.020667416643918,0.020667416643918,0.020667416643918,-0.175373372557696,-0.175373372557696,-0.175373372557696,-0.154705955913778,-0.133591602998378,701
"no_age_moderation","12_to_16",12,16,-0.020140341421194,-0.020140341421194,-0.020140341421194,0.0194682118244369,0.0194682118244369,0.0194682118244369,-0.000672129596757112,29.9649673491051,701
"no_age_moderation","16_to_19",16,19,0.0203313175130875,0.0203313175130875,0.0203313175130875,0.166585288484163,0.166585288484163,0.166585288484163,0.186916605997251,0.108772130783214,701
"no_age_moderation","8_to_19",8,19,0.0208583927358115,0.0208583927358115,0.0208583927358115,0.0106801277509039,0.0106801277509039,0.0106801277509039,0.0315385204867153,0.661362435964535,701
"no_age_moderation","8_to_11",8,11,0.0178712948944009,0.0178712948944009,0.0178712948944009,-0.134199891130099,-0.134199891130099,-0.134199891130099,-0.116328596235698,-0.153627701809373,701
"no_age_moderation","11_to_19",11,19,0.0029870978414106,0.0029870978414106,0.0029870978414106,0.144880018881003,0.144880018881003,0.144880018881003,0.147867116722414,0.0202012314003403,701
"age_moderation","8_to_12",8,12,-0.0646560111092973,0.0350025168715695,-0.0148267471188639,-0.0935664659214171,0.00609206205944974,-0.0437372019309837,-0.0585639490498476,0.253171914794269,701
"age_moderation","12_to_16",12,16,-0.034109857682767,-0.0360011669777696,-0.0350555123302683,0.0340056319042871,0.0321143226092845,0.0330599772567858,-0.00199553507348246,17.5669737886851,701
"age_moderation","16_to_19",16,19,0.0363425396501209,0.00809133567933571,0.0222169376647283,0.26469742124054,0.236446217269755,0.250571819255147,0.272788756919876,0.0814437439269315,701
"age_moderation","8_to_19",8,19,-0.0652534613147013,0.00830109791203877,-0.0284761817013313,0.203928174884507,0.277482734111247,0.240705454497877,0.212229272796546,-0.134176503203826,701
"age_moderation","8_to_11",8,11,-0.0559086150503441,0.0143712842064896,-0.0207686654219273,-0.0455635289672883,0.0247163702895454,-0.0104235793388715,-0.0311922447607987,0.665827855006721,701
"age_moderation","11_to_19",11,19,0.00240208850478752,0.00118878726508107,0.00179543788493429,0.242232730292263,0.241019429052557,0.24162607967241,0.243421517557344,0.00737583884510674,701
"no_age_moderation","8_to_12",8,12,0.0347017743608493,0.0347017743608493,0.0347017743608493,0.129973464286779,0.129973464286779,0.129973464286779,0.164675238647629,0.21072855060562,702
"no_age_moderation","12_to_16",12,16,-0.0206213262531736,-0.0206213262531736,-0.0206213262531736,0.129304845882218,0.129304845882218,0.129304845882218,0.108683519629044,-0.189737379904127,702
"no_age_moderation","16_to_19",16,19,0.00991905977394091,0.00991905977394091,0.00991905977394091,0.0969534163894741,0.0969534163894741,0.0969534163894741,0.106872476163415,0.0928121077570432,702
"no_age_moderation","8_to_19",8,19,0.0239995078816166,0.0239995078816166,0.0239995078816166,0.356231726558471,0.356231726558471,0.356231726558471,0.380231234440088,0.0631181915314171,702
"no_age_moderation","8_to_11",8,11,0.037882030438698,0.037882030438698,0.037882030438698,0.0975439727632104,0.0975439727632104,0.0975439727632104,0.135426003201908,0.279724938660555,702
"no_age_moderation","11_to_19",11,19,-0.0138825225570813,-0.0138825225570813,-0.0138825225570813,0.258687753795261,0.258687753795261,0.258687753795261,0.24480523123818,-0.0567084391410515,702
"age_moderation","8_to_12",8,12,-0.0453842915798228,0.0512184953587695,0.00291710188947336,0.299809676512628,0.39641246345122,0.348111069981924,0.351028171871398,0.0083101646056547,702
"age_moderation","12_to_16",12,16,-0.0304362910094138,-0.0203048758761328,-0.0253705834427733,0.0431874376641314,0.0533188527974123,0.0482531452307718,0.0228825617879986,-1.10873003109642,702
"age_moderation","16_to_19",16,19,0.00976684404509687,0.0151585617278527,0.0124627028864748,0.119669899439752,0.125061617122507,0.122365758281129,0.134828461167604,0.092433769387774,702
"age_moderation","8_to_19",8,19,-0.0313874631350379,0.0366766639129792,0.00264460038897064,0.472062530914021,0.540126657962038,0.50609459443803,0.508739194827,0.00519834212866173,702
"age_moderation","8_to_11",8,11,-0.0495435506319604,0.0426451190905519,-0.00344921577070422,0.250161500224456,0.342350169946969,0.296255835085713,0.292806619315008,-0.0117798422001979,702
"age_moderation","11_to_19",11,19,-0.01562803843585,-0.0212156272787762,-0.0184218328573131,0.237148202790768,0.231560613947842,0.234354408369305,0.215932575511992,-0.0853128936828249,702
"no_age_moderation","8_to_12",8,12,0.0142899428227587,0.0142899428227587,0.0142899428227587,0.758378033620209,0.758378033620209,0.758378033620209,0.772667976442968,0.0184942863667568,703
"no_age_moderation","12_to_16",12,16,-0.0267502772333454,-0.0267502772333454,-0.0267502772333454,0.378067257779684,0.378067257779684,0.378067257779684,0.351316980546339,-0.0761428530774278,703
"no_age_moderation","16_to_19",16,19,0.022867440359565,0.022867440359565,0.022867440359565,0.148046773449552,0.148046773449552,0.148046773449552,0.170914213809117,0.13379484274552,703
"no_age_moderation","8_to_19",8,19,0.0104071059489783,0.0104071059489783,0.0104071059489783,1.28449206484945,1.28449206484945,1.28449206484945,1.29489917079842,0.00803700101418814,703
"no_age_moderation","8_to_11",8,11,0.0168367216525875,0.0168367216525875,0.0168367216525875,1.03190641352333,1.03190641352333,1.03190641352333,1.04874313517592,0.0160541900946634,703
"no_age_moderation","11_to_19",11,19,-0.00642961570360921,-0.00642961570360921,-0.00642961570360921,0.252585651326115,0.252585651326115,0.252585651326115,0.246156035622505,-0.0261200814651947,703
"age_moderation","8_to_12",8,12,0.0142860365821822,0.0142914252460122,0.0142887309140972,0.758404617411694,0.758410006075524,0.758407311743609,0.772696042657706,0.0184920461931587,703
"age_moderation","12_to_16",12,16,-0.0267530522782491,-0.0267538709220463,-0.0267534616001477,0.378073120686047,0.37807230204225,0.378072711364149,0.351319249764001,-0.0761514252866,703
"age_moderation","16_to_19",16,19,0.022870512419765,0.0228569981450892,0.0228637552824271,0.148072132351594,0.148058618076919,0.148065375214256,0.170929130496684,0.133761607608896,703
"age_moderation","8_to_19",8,19,0.0104042611048776,0.0104023536360529,0.0104033073704652,1.28454206928234,1.28454016181351,1.28454111554793,1.29494442291839,0.00803378676825335,703
"age_moderation","8_to_11",8,11,0.0168321192349212,0.0168373401422031,0.0168347296885622,1.03193726837036,1.03194248927764,1.031939878824,1.04877460851256,0.0160518089891957,703
"age_moderation","11_to_19",11,19,-0.0064298518927335,-0.00642667967644073,-0.00642826578458712,0.252596494082271,0.252599666298564,0.252598080190418,0.24616981440583,-0.0261131357640365,703
"no_age_moderation","8_to_12",8,12,0.0263659881747724,0.0263659881747724,0.0263659881747724,0.0366473517898971,0.0366473517898971,0.0366473517898971,0.0630133399646695,0.418419150445848,704
"no_age_moderation","12_to_16",12,16,-0.0203392321059086,-0.0203392321059086,-0.0203392321059086,0.0779467362118895,0.0779467362118895,0.0779467362118895,0.0576075041059809,-0.353065671244676,704
"no_age_moderation","16_to_19",16,19,0.0403980895035385,0.0403980895035385,0.0403980895035385,0.0805153972991226,0.0805153972991226,0.0805153972991226,0.120913486802661,0.334107390100088,704
"no_age_moderation","8_to_19",8,19,0.0464248455724023,0.0464248455724023,0.0464248455724023,0.195109485300909,0.195109485300909,0.195109485300909,0.241534330873312,0.19220806170512,704
"no_age_moderation","8_to_11",8,11,0.0250234653972097,0.0250234653972097,0.0250234653972097,0.0267336927338731,0.0267336927338731,0.0267336927338731,0.0517571581310827,0.48347834967743,704
"no_age_moderation","11_to_19",11,19,0.0214013801751927,0.0214013801751927,0.0214013801751927,0.168375792567036,0.168375792567036,0.168375792567036,0.189777172742229,0.112771098156583,704
"age_moderation","8_to_12",8,12,-0.0301117031142688,0.0366053094208629,0.00324680315329706,-0.0208613288138712,0.0458556837212606,0.0124971774536947,0.0157439806069918,0.206225047803679,704
"age_moderation","12_to_16",12,16,-0.0282380421201855,-0.0319944525407956,-0.0301162473304906,0.102043403089463,0.0982869926688528,0.100165197879158,0.0700489505486673,-0.429931456425846,704
"age_moderation","16_to_19",16,19,0.0635478640800935,0.012332737229042,0.0379403006545678,0.107116245983785,0.0559011191327331,0.0815086825582588,0.119448983212827,0.317627656879826,704
"age_moderation","8_to_19",8,19,-0.0530202455426845,0.0141725865846487,-0.0194238294790179,0.191069327783837,0.25826215991117,0.224665743847503,0.205241914368486,-0.0946387073945572,704
"age_moderation","8_to_11",8,11,-0.0285784532685147,0.0241898014819206,-0.00219432589329705,-0.00165700161954577,0.0511112531308896,0.0247271257556719,0.0225327998623749,-0.0973836321584306,704
"age_moderation","11_to_19",11,19,0.0206883870662744,0.00653341782453243,0.0136109024454034,0.176175696681578,0.162020727439836,0.169098212060707,0.182709114506111,0.0744949286312052,704
"no_age_moderation","8_to_12",8,12,0.028730343562148,0.028730343562148,0.028730343562148,0.681598325492422,0.681598325492422,0.681598325492422,0.71032866905457,0.0404465493422747,705
"no_age_moderation","12_to_16",12,16,-0.0206972839656165,-0.0206972839656165,-0.0206972839656165,0.286437504970288,0.286437504970288,0.286437504970288,0.265740221004672,-0.0778854020944488,705
"no_age_moderation","16_to_19",16,19,0.00950533041377621,0.00950533041377621,0.00950533041377621,0.291234239547317,0.291234239547317,0.291234239547317,0.300739569961094,0.0316065172767452,705
"no_age_moderation","8_to_19",8,19,0.0175383900103077,0.0175383900103077,0.0175383900103077,1.25927007001003,1.25927007001003,1.25927007001003,1.27680846002034,0.0137361166999382,705
"no_age_moderation","8_to_11",8,11,0.0282683425792527,0.0282683425792527,0.0282683425792527,0.944677364868133,0.944677364868133,0.944677364868133,0.972945707447386,0.0290543885058266,705
"no_age_moderation","11_to_19",11,19,-0.010729952568945,-0.010729952568945,-0.010729952568945,0.314592705141894,0.314592705141894,0.314592705141894,0.303862752572949,-0.0353118389078275,705
"age_moderation","8_to_12",8,12,-0.00899887227426422,0.0489803334835721,0.0199907306046539,0.714235092198089,0.772214297955925,0.743224695077007,0.763215425681661,0.026192775895219,705
"age_moderation","12_to_16",12,16,-0.0352853375612163,-0.0216762726820803,-0.0284808051216483,0.302334848811851,0.315943913690987,0.309139381251419,0.280658576129771,-0.101478477922867,705
"age_moderation","16_to_19",16,19,0.00995493584204436,0.000307187996255287,0.00513106191914982,0.317177619893624,0.307529872047835,0.312353745970729,0.317484807889879,0.0161615982611979,705
"age_moderation","8_to_19",8,19,-0.0054933464773088,0.000566795960822229,-0.00246327525824329,1.36079201374049,1.36685215617862,1.36382208495955,1.36135880970131,-0.00180942396720799,705
"age_moderation","8_to_11",8,11,-0.00885416506508419,0.0354409942272129,0.0132934145810644,1.00687246483061,1.0511676241229,1.02902004447675,1.04231345905782,0.0127537589249598,705
"age_moderation","11_to_19",11,19,-0.0134525109135106,-0.000346764655839029,-0.00689963778467483,0.319392115299332,0.332497861557004,0.325944988428168,0.319045350643493,-0.0216258841282555,705
"no_age_moderation","8_to_12",8,12,0.0209419532396162,0.0209419532396162,0.0209419532396162,-0.00363394329302391,-0.00363394329302391,-0.00363394329302391,0.0173080099465923,1.20995731480611,706
"no_age_moderation","12_to_16",12,16,-0.0214074132597824,-0.0214074132597824,-0.0214074132597824,0.117755588660389,0.117755588660389,0.117755588660389,0.0963481754006063,-0.222188050482248,706
"no_age_moderation","16_to_19",16,19,0.0217869741809951,0.0217869741809951,0.0217869741809951,0.194873539495225,0.194873539495225,0.194873539495225,0.21666051367622,0.100558121142248,706
"no_age_moderation","8_to_19",8,19,0.0213215141608289,0.0213215141608289,0.0213215141608289,0.30899518486259,0.30899518486259,0.30899518486259,0.330316699023419,0.0645487019695523,706
"no_age_moderation","8_to_11",8,11,0.0222716734664217,0.0222716734664217,0.0222716734664217,-0.00906193835696989,-0.00906193835696989,-0.00906193835696989,0.0132097351094518,1.6860045475466,706
"no_age_moderation","11_to_19",11,19,-0.000950159305592738,-0.000950159305592738,-0.000950159305592738,0.318057123219559,0.318057123219559,0.318057123219559,0.317106963913967,-0.00299633692639599,706
"age_moderation","8_to_12",8,12,-0.0131496658432435,0.0365163963400672,0.0116833652484118,-0.0260987618433553,0.0235673003399554,-0.00126573075169996,0.0104176344967119,1.12149886349914,706
"age_moderation","12_to_16",12,16,-0.0373280170319079,-0.0259964467139513,-0.0316622318729296,0.0961627386324796,0.107494308950436,0.101828523791458,0.0701662919185283,-0.451245619615945,706
